5	83516
5	83519
5	86255
5	86768
5	86945
5	88104
5	88106
5	90853
5	C1724
5	C1726
5	C1728
5	C1874
5	C1875
5	C1876
5	C1877
5	C9250
5	G0176
5	G0277
5	J0770
5	J3489
5	J7100
5	J8510
5	J9098
5	J9230
5	J9371
5	L8606
6	63082
6	G0422
6	G0423
6	A4633
6	E1028
6	11101
6	11301
6	11750
6	15261
6	17262
6	17270
6	17280
6	17281
6	17312
6	20600
6	22208
6	22216
6	22328
6	25075
6	26145
6	26350
6	26440
6	26450
6	26455
6	26478
6	28153
6	28232
6	28234
6	28270
6	28272
6	28810
6	28820
6	36416
6	56606
6	81382
6	82542
6	82784
6	83883
6	84182
6	86000
6	86005
6	86615
6	86631
6	86638
6	86757
6	86870
6	86971
6	87015
6	87046
6	87075
6	87076
6	87081
6	87088
6	87206
6	87899
6	88108
6	88112
6	88177
6	88360
6	88361
6	88371
6	90460
6	C1729
6	C1757
6	C1892
6	C1893
6	C1894
6	G0410
6	G0411
6	G0463
6	J0130
6	J0360
6	J0364
6	J1240
6	J1245
6	J2020
6	J2175
6	J3315
6	J3360
6	J3415
6	J9050
6	J9211
6	J9217
6	Q4114
7	J9160
7	13133
7	17260
7	17261
7	22585
7	25260
7	85576
7	86353
7	86356
7	88172
7	88173
7	A9558
7	A9600
7	C1887
7	J2770
8	14302
8	25270
8	26951
8	83520
8	86717
8	86826
8	87184
8	G0108
8	G0237
8	G0238
8	G0270
8	J0135
8	J0300
8	J0475
8	J0744
8	J0745
8	J1190
8	J1200
8	J1364
8	J1885
8	J2150
8	J2280
8	J2507
8	J2941
8	J9293
8	Q0506
9	11732
9	13102
9	13122
9	15003
9	15101
9	15201
9	15221
9	15241
9	25280
9	25295
9	26593
9	85347
9	86256
9	C1725
9	C1769
9	J1580
9	J1631
9	J3285
9	J7511
9	Q9956
10	28825
10	Q9955
10	64450
10	77300
10	86235
10	86922
10	86923
10	87077
10	87190
10	87254
10	94640
10	96376
10	A7048
10	A9524
10	A9556
10	C1717
10	C1776
10	C9361
10	G0453
10	G6058
10	J0280
10	J0780
10	J1162
10	J1430
10	J1645
10	J2300
10	J2310
10	J2469
10	J2720
10	J2778
10	P9043
10	Q9953
11	88331
11	87149
11	J1955
12	25290
12	86331
12	86658
12	86805
12	87150
12	87181
12	G0109
12	J0692
12	J0694
12	J0697
12	J0698
12	J0713
12	J0895
12	J3370
12	J9213
12	J9280
12	J9310
13	17003
13	22614
14	86609
14	87188
14	87904
14	J7312
15	17315
15	C5278
15	J0278
15	J0610
15	J0720
15	J2504
15	J2590
15	J7504
16	J0210
16	J0690
16	J0696
16	J0706
16	J0743
16	J2780
16	J3301
16	J3410
18	A9583
18	J0840
19	86920
19	95018
20	90375
20	90376
20	A9564
20	C1713
20	J0220
20	J0637
20	J1571
20	J1652
20	J2543
20	J7527
20	J9065
20	J9190
20	J9395
20	P9045
20	P9047
20	Q2050
21	87798
22	J9045
24	C2634
24	J0558
24	J0561
24	J0640
24	J9060
24	J9130
28	86905
28	Q4125
30	E0352
30	A4625
30	A9512
30	C9359
30	J0215
30	J1650
30	Q0161
30	Q3027
32	J1741
35	C5274
36	A7526
36	J9390
40	86902
40	J0886
40	J9315
40	P9046
42	J9206
45	C1715
45	J2597
45	J9360
45	Q2026
50	J0735
50	J1165
50	J3101
50	J3430
50	J9179
50	Q4132
60	C9362
60	J2185
60	J2354
60	J2783
60	J9019
60	J9043
64	J2405
66	J1743
72	G0378
75	J2540
80	J9261
80	J9307
81	Q4129
90	A4623
90	A5056
90	A5057
90	A7506
90	J1744
90	J3357
96	Q4122
98	Q4131
99	C1719
99	J1327
100	J1817
100	A9579
100	C9443
100	J0129
100	J0598
100	J2794
100	J2997
100	J3010
100	J3246
100	J9301
100	J9303
100	J9355
100	P9041
100	Q4127
100	Q4130
112	Q4111
113	Q4133
115	J0289
120	C2642
120	C2643
120	C9444
120	J0400
120	J0897
120	J1300
120	J1930
120	J3465
120	J9047
120	J9055
124	C2635
125	C9356
127	J7665
128	Q4107
128	Q4128
140	Q4102
150	A5120
150	C2636
150	C2638
150	C2639
150	C2640
150	C2641
150	J0180
150	J0638
150	J1267
150	J1453
150	J1745
150	J2796
150	J3095
150	J3396
150	J9305
152	Q4106
156	Q4121
160	J0490
160	J3300
160	Q4123
160	Q4134
175	J7196
176	Q4101
180	A7504
180	J0153
180	J0712
180	J0775
192	J1446
200	A7507
200	A7508
200	A9575
200	C9446
200	J0348
200	J1451
200	J3243
200	J9042
200	Q9961
200	Q9962
234	J2426
240	J2212
240	J9155
240	J9171
240	Q4115
240	Q9963
250	J0597
250	J1725
250	Q4104
250	Q4105
250	Q4108
250	Q4110
250	Q9960
250	Q9966
266	C9290
275	J2791
280	Q4124
300	A0436
300	A7509
300	A9585
300	C9025
300	C9026
300	C9027
300	C9354
300	C9360
300	C9442
300	J0221
300	J0586
300	J1556
300	J1557
300	J1561
300	J1568
300	J1569
300	J1572
300	J1599
300	J1602
300	J1953
300	J2248
300	J2323
300	J7508
300	J9025
300	J9033
300	Q4119
300	Q4120
300	Q9967
320	J0594
320	J2793
320	Q4116
380	J2315
400	C9254
400	J0131
400	J0401
400	J0717
400	J1071
400	J2001
400	J2265
400	J3121
405	J2358
450	J3473
450	J9228
500	C9363
500	J1457
500	J7131
600	C9364
600	J9354
600	J9400
600	L8621
600	Q9958
700	C9293
700	J9262
750	J1439
750	J3145
750	J9267
760	J1931
800	C9358
800	J3262
840	J9306
900	J1786
900	J3060
900	Q4135
900	Q4136
999	A0435
1000	J1050
1000	Q4118
1120	J7336
1200	J0133
1400	J0257
1470	Q2028
1500	J0485
2400	J2795
3360	J1442
3500	J0256
4000	J2724
5500	C9132
8000	C9257
